what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368065621574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1368065621582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368065623625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368065627837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368065628474
error,log,,,"GlassFish: deploy is failing=",1368065628898
error,log,,,"cannot Deploy Delteria",1368065628899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368065628987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368065642670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368065644208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368065655666
