what,kind,bundleId,bundleVersion,description,time
error,log,,,"cannot Deploy Web",1367563098406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367563098725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367563101711
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367563103420
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367563114351
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367563114403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367563118481
error,log,,,"GlassFish: deploy is failing=",1367563119179
error,log,,,"cannot Deploy Web",1367563119179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367563119280
